DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/23/2019,3:09:05 PM,Trout Bog,,722.3,14.9,24.6,0.01,24.9,16,39.7,0,0,0.8,0.11,0.9,-1.04,0,4.45,106.5,160.8,6.265,4.677,5.25
7/23/2019,3:09:07 PM,Trout Bog,,722.3,14.9,24.6,0.01,24.9,16,39.7,0,0,0.8,0.11,0.9,-1.03,0,4.45,106.5,160.4,6.338,4.729,5.301
7/23/2019,3:09:09 PM,Trout Bog,,722.4,14.9,24.6,0.01,24.9,16,39.7,0,0,0.8,0.11,0.9,-1.03,0,4.45,106.4,159.9,6.418,4.785,5.374
7/23/2019,3:09:11 PM,Trout Bog,,722.4,14.9,24.6,0.01,24.9,16,39.7,0,0,0.8,0.11,0.9,-1.03,0,4.45,106.4,159.5,6.502,4.844,5.431
7/23/2019,3:09:13 PM,Trout Bog,,722.4,14.9,24.6,0.01,24.9,16,39.7,0,0,0.8,0.11,0.9,-1.03,0,4.45,106.4,159,6.576,4.896,5.493
7/23/2019,3:09:15 PM,Trout Bog,,722.3,14.9,24.6,0.01,25,16,39.6,0,0,0.8,0.11,0.9,-1.03,0,4.45,106.3,158.5,6.654,4.951,5.546
7/23/2019,3:09:17 PM,Trout Bog,,722.3,14.9,24.6,0.01,25,16,39.6,0,0,0.8,0.11,0.9,-1.05,0,4.45,106.3,158,6.741,5.012,5.59
7/23/2019,3:09:19 PM,Trout Bog,,722.4,14.9,24.6,0.01,25,16,39.6,0,0,0.8,0.11,0.9,-1.08,0,4.45,106.2,157.4,6.82,5.068,5.634
7/23/2019,3:09:21 PM,Trout Bog,,722.4,14.9,24.6,0.01,25,16,39.6,0,0,0.8,0.11,0.9,-1.06,0,4.45,106.2,156.9,6.909,5.13,5.695
7/23/2019,3:09:23 PM,Trout Bog,,722.3,14.9,24.7,0.01,25,16,39.6,0,0,0.8,0.11,0.9,-1.06,0,4.45,106.1,156.3,6.992,5.189,5.73
7/23/2019,3:09:25 PM,Trout Bog,,722.4,14.9,24.7,0.01,25,16,39.5,0,0,0.8,0.11,0.9,-1.06,0,4.46,106,155.7,7.081,5.251,5.77
7/23/2019,3:09:27 PM,Trout Bog,,722.4,14.9,24.7,0.01,25,16,39.5,0,0,0.8,0.11,0.9,-1.06,0,4.46,105.9,155.2,7.161,5.307,5.805
7/23/2019,3:09:29 PM,Trout Bog,,722.4,14.9,24.7,0.01,25,16,39.5,0,0,0.8,0.11,0.9,-1.05,0,4.46,105.9,154.6,7.246,5.367,5.815
7/23/2019,3:09:31 PM,Trout Bog,,722.4,14.9,24.7,0.01,25,16,39.6,0,0,0.8,0.11,0.9,-1.04,0,4.46,105.8,154.1,7.319,5.418,5.795
7/23/2019,3:09:33 PM,Trout Bog,,722.4,14.9,24.7,0.01,25,16,39.6,0,0,0.8,0.11,0.9,-1.03,0,4.46,105.8,153.6,7.402,5.477,5.824
7/23/2019,3:09:35 PM,Trout Bog,,722.5,14.9,24.7,0.01,25.1,16,39.6,0,0,0.8,0.11,0.9,-1.02,0,4.46,105.7,153.1,7.471,5.526,5.855
7/23/2019,3:09:37 PM,Trout Bog,,722.3,14.9,24.7,0.01,25.1,16,39.6,0,0,0.8,0.1,0.8,-1.03,0,4.46,105.7,152.6,7.542,5.575,5.889
7/23/2019,3:09:39 PM,Trout Bog,,722.3,14.9,24.8,0.01,25.1,16,39.5,0,0,0.8,0.1,0.8,-1.04,0,4.46,105.7,152.1,7.602,5.617,5.922
7/23/2019,3:09:41 PM,Trout Bog,,722.4,14.9,24.8,0.01,25.1,16,39.5,0,0,0.8,0.1,0.8,-1.04,0,4.46,105.6,151.7,7.657,5.656,5.939
7/23/2019,3:09:43 PM,Trout Bog,,722.4,14.9,24.8,0.01,25.1,16,39.5,0,0,0.8,0.1,0.8,-1.03,0,4.46,105.6,151.2,7.716,5.697,5.966
7/23/2019,3:09:45 PM,Trout Bog,,722.3,15,24.8,0.01,25.2,16,39.5,0,0,0.8,0.1,0.8,-1.03,0,4.46,105.6,150.7,7.765,5.732,5.992
7/23/2019,3:09:47 PM,Trout Bog,,722.3,15,24.8,0.01,25.2,16,39.5,0,0,0.8,0.1,0.8,-1.03,0,4.46,105.6,150.2,7.817,5.768,6.02
7/23/2019,3:09:49 PM,Trout Bog,,722.4,15,24.9,0.01,25.2,16,39.5,0,0,0.8,0.1,0.8,-1.04,0,4.46,105.6,149.8,7.869,5.805,6.053
7/23/2019,3:09:51 PM,Trout Bog,,722.4,15,24.9,0.01,25.2,16,39.5,0,0,0.8,0.1,0.8,-1.02,0,4.46,105.6,149.4,7.906,5.831,6.079
7/23/2019,3:09:53 PM,Trout Bog,,722.3,15,24.9,0.01,25.3,16,39.5,0,0,0.8,0.1,0.8,-1.02,0,4.46,105.7,149,7.947,5.86,6.126
7/23/2019,3:09:55 PM,Trout Bog,,722.4,15,25,0.01,25.3,16,39.5,0,0,0.8,0.1,0.8,-1.01,0,4.46,105.7,148.6,7.994,5.893,6.182
7/23/2019,3:09:57 PM,Trout Bog,,722.3,15,25,0.01,25.3,16,39.5,0,0,0.8,0.1,0.8,-1.03,0,4.46,105.7,148.3,8.037,5.923,6.24
7/23/2019,3:09:59 PM,Trout Bog,,722.3,15.1,25,0.01,25.4,16,39.5,0,0,0.8,0.1,0.8,-1.03,0,4.46,105.8,147.9,8.082,5.955,6.297
7/23/2019,3:10:01 PM,Trout Bog,,722.4,15.1,25.1,0.01,25.4,16,39.5,0,0,0.8,0.1,0.8,-1.05,0,4.46,105.8,147.5,8.126,5.985,6.345
7/23/2019,3:10:03 PM,Trout Bog,,722.3,15.2,25.2,0.01,25.5,16,39.5,0,0,0.8,0.1,0.8,-1.05,0,4.46,105.8,147,8.175,6.02,6.381
7/23/2019,3:10:05 PM,Trout Bog,,722.3,15.2,25.2,0.01,25.6,16,39.5,0,0,0.8,0.1,0.8,-1.04,0,4.46,105.8,146.6,8.218,6.05,6.416
7/23/2019,3:10:07 PM,Trout Bog,,722.3,15.2,25.3,0.01,25.6,16,39.5,0,0,0.8,0.1,0.8,-1.05,0,4.46,105.7,146.1,8.268,6.086,6.443
7/23/2019,3:10:09 PM,Trout Bog,,722.3,15.3,25.4,0.01,25.7,17,39.6,0,0,0.8,0.1,0.8,-1.03,0,4.46,105.7,145.6,8.314,6.118,6.424
7/23/2019,3:10:11 PM,Trout Bog,,722.4,15.4,25.5,0.01,25.9,17,39.6,0,0,0.8,0.1,0.8,-1.03,0,4.46,105.7,145.1,8.364,6.153,6.453
7/23/2019,3:10:13 PM,Trout Bog,,722.3,15.5,25.6,0.01,26,17,39.6,0,0,0.8,0.1,0.8,-1.02,0,4.46,105.6,144.7,8.41,6.185,6.497
7/23/2019,3:10:15 PM,Trout Bog,,722.3,15.5,25.8,0.01,26.1,17,39.6,0,0,0.8,0.1,0.8,-1,0,4.46,105.6,144.2,8.452,6.215,6.545
7/23/2019,3:10:17 PM,Trout Bog,,722.3,15.6,25.9,0.01,26.2,17,39.6,0,0,0.8,0.1,0.8,-1,0,4.46,105.5,143.7,8.511,6.256,6.631
7/23/2019,3:10:19 PM,Trout Bog,,722.4,15.7,26,0.01,26.4,17,39.6,0,0,0.8,0.1,0.8,-1,0,4.47,105.5,143.2,8.558,6.289,6.664
7/23/2019,3:10:21 PM,Trout Bog,,722.4,15.8,26.1,0.01,26.5,17,39.6,0,0,0.7,0.1,0.8,-1,0,4.47,105.4,142.8,8.621,6.334,6.733
7/23/2019,3:10:23 PM,Trout Bog,,722.4,15.8,26.2,0.01,26.6,17,39.6,0,0,0.7,0.1,0.8,-0.99,0,4.47,105.4,142.3,8.679,6.375,6.787
7/23/2019,3:10:25 PM,Trout Bog,,722.3,15.9,26.4,0.01,26.7,17,39.6,0,0,0.7,0.1,0.8,-0.98,0,4.47,105.4,141.8,8.737,6.416,6.845
7/23/2019,3:10:27 PM,Trout Bog,,722.4,16,26.5,0.01,26.8,17,39.6,0,0,0.7,0.1,0.8,-0.39,0,4.47,105.3,141.4,8.803,6.462,6.914
7/23/2019,3:10:29 PM,Trout Bog,,722.3,16.1,26.6,0.01,27,17,39.6,0,0,0.7,0.1,0.8,1.81,0,4.47,105.2,140.7,8.86,6.502,6.93
7/23/2019,3:10:31 PM,Trout Bog,,722.5,16.2,26.8,0.01,27.2,17,39.6,0,0,0.7,0.1,0.8,129.42,0,4.48,105,140,8.926,6.548,6.936
7/23/2019,3:10:33 PM,Trout Bog,,722.4,16.3,27,0.01,27.3,18,39.7,0,0,0.7,0.1,0.8,56.21,0,4.48,104.7,139.3,8.982,6.588,6.931
7/23/2019,3:10:35 PM,Trout Bog,,722.4,16.4,27.1,0.01,27.5,18,39.7,0,0,0.7,0.1,0.8,497.37,0,4.49,104.4,138.6,9.042,6.63,6.933
7/23/2019,3:10:37 PM,Trout Bog,,722.3,16.5,27.3,0.01,27.6,18,39.7,0,0,0.7,0.1,0.8,109.46,0,4.49,104,131.6,9.096,6.668,6.971
7/23/2019,3:10:39 PM,Trout Bog,,722.3,16.6,27.4,0.01,27.8,18,39.7,0,0,0.7,0.09,0.8,32.09,0,4.5,103.6,131.1,9.145,6.702,7.074
7/23/2019,3:10:41 PM,Trout Bog,,722.3,16.7,27.6,0.01,28,18,39.7,0,0,0.7,0.09,0.8,37.42,0,4.51,103.2,130.1,9.206,6.745,7.177
7/23/2019,3:10:43 PM,Trout Bog,,722.4,16.9,28.1,0.01,28.4,18,39.7,0,0,0.7,0.09,0.8,1347.42,0,4.63,96.6,127.5,9.265,6.787,7.242
7/23/2019,3:10:45 PM,Trout Bog,,722.4,17.4,28.7,0.01,29.1,19,39.7,0,0,0.7,0.09,0.8,1534.64,0,4.66,95,125.5,9.325,6.829,7.275
7/23/2019,3:10:47 PM,Trout Bog,,722.3,17.9,29.5,0.01,29.9,19,39.7,0,0,0.7,0.09,0.8,2698.3,0,4.67,94.6,123.9,9.394,6.877,7.304
7/23/2019,3:10:49 PM,Trout Bog,,722.4,18.4,30.4,0.01,30.8,20,39.7,0,0,0.7,0.09,0.8,2797.05,0,4.68,94,116.8,9.457,6.922,7.346
7/23/2019,3:10:51 PM,Trout Bog,,722.3,18.9,31.2,0.01,31.7,20,39.7,0,0,0.7,0.09,0.8,2837.45,0,4.69,93.6,115.3,9.526,6.97,7.359
7/23/2019,3:10:53 PM,Trout Bog,,722.3,19.4,32.1,0.01,32.5,21,39.8,0,0,0.7,0.09,0.8,2835.99,0,4.69,93.2,114.4,9.585,7.012,7.359
7/23/2019,3:10:55 PM,Trout Bog,,722.3,19.7,32.6,0.01,33.1,21,39.8,0,0,0.7,0.09,0.8,2851.13,0,4.7,92.9,113.6,9.644,7.053,7.365
7/23/2019,3:10:57 PM,Trout Bog,,722.3,19.9,32.9,0.01,33.4,21,39.8,0,0,0.7,0.09,0.7,269.95,0,4.7,92.7,113.1,9.694,7.088,7.371
7/23/2019,3:10:59 PM,Trout Bog,,722.4,19.9,32.9,0.01,33.3,21,39.8,0,0,0.7,0.09,0.8,63.32,0,4.71,92.6,113,9.705,7.096,6.711
7/23/2019,3:11:01 PM,Trout Bog,,722.4,19.5,32.3,0.01,32.7,21,39.7,0,0,0.7,0.09,0.8,7.22,0,4.7,92.9,113.7,9.702,7.094,6.734
