DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
7/18/2019,2:52:06 PM,Trout Bog,,711,15.3,25.4,0.01,25.7,17,39.5,0,0,0.6,0.08,0.6,-1.01,0,4.3,114.5,143.2,8.568,6.296,6.487
7/18/2019,2:52:08 PM,Trout Bog,,710.8,15.3,25.4,0.01,25.8,17,39.5,0,0,0.6,0.08,0.6,-1.01,0,4.3,114.4,142.7,8.599,6.319,6.517
7/18/2019,2:52:10 PM,Trout Bog,,710.9,15.3,25.5,0.01,25.8,17,39.5,0,0,0.6,0.08,0.6,-1,0,4.3,114.4,142.3,8.629,6.34,6.528
7/18/2019,2:52:12 PM,Trout Bog,,710.8,15.4,25.5,0.01,25.9,17,39.5,0,0,0.6,0.08,0.6,-1.01,0,4.3,114.4,141.9,8.657,6.359,6.538
7/18/2019,2:52:14 PM,Trout Bog,,710.8,15.4,25.6,0.01,26,17,39.5,0,0,0.6,0.08,0.6,-1.02,0,4.3,114.4,141.5,8.685,6.379,6.546
7/18/2019,2:52:16 PM,Trout Bog,,710.8,15.5,25.7,0.01,26.1,17,39.6,0,0,0.6,0.08,0.6,-1.03,0,4.3,114.4,141.1,8.711,6.397,6.568
7/18/2019,2:52:18 PM,Trout Bog,,710.9,15.6,25.9,0.01,26.2,17,39.6,0,0,0.6,0.08,0.6,-1.03,0,4.3,114.5,140.8,8.738,6.416,6.592
7/18/2019,2:52:20 PM,Trout Bog,,711,15.7,26,0.01,26.3,17,39.6,0,0,0.6,0.08,0.6,-1.01,0,4.3,114.5,140.4,8.763,6.433,6.612
7/18/2019,2:52:22 PM,Trout Bog,,710.9,15.7,26.1,0.01,26.4,17,39.6,0,0,0.6,0.08,0.6,-0.99,0,4.3,114.5,140,8.79,6.453,6.644
7/18/2019,2:52:24 PM,Trout Bog,,710.9,15.8,26.2,0.01,26.5,17,39.6,0,0,0.6,0.08,0.6,-0.98,0,4.3,114.5,139.7,8.82,6.474,6.654
7/18/2019,2:52:26 PM,Trout Bog,,710.8,15.8,26.3,0.01,26.6,17,39.6,0,0,0.6,0.08,0.6,-0.97,0,4.3,114.4,139.3,8.848,6.493,6.669
7/18/2019,2:52:28 PM,Trout Bog,,710.9,15.9,26.4,0.01,26.7,17,39.6,0,0,0.6,0.08,0.6,-0.95,0,4.3,114.4,138.9,8.874,6.512,6.691
7/18/2019,2:52:30 PM,Trout Bog,,710.9,16,26.4,0.01,26.8,17,39.6,0,0,0.6,0.08,0.6,-0.93,0,4.3,114.4,138.6,8.903,6.532,6.717
7/18/2019,2:52:32 PM,Trout Bog,,710.9,16,26.5,0.01,26.9,17,39.6,0,0,0.6,0.08,0.6,-0.91,0,4.3,114.3,138.1,8.932,6.553,6.748
7/18/2019,2:52:34 PM,Trout Bog,,710.8,16,26.6,0.01,26.9,17,39.6,0,0,0.6,0.08,0.6,-0.89,0,4.3,114.2,137.7,8.964,6.575,6.783
7/18/2019,2:52:36 PM,Trout Bog,,710.8,16.1,26.6,0.01,27,17,39.6,0,0,0.6,0.08,0.6,-0.9,0,4.31,114.1,137.2,8.995,6.596,6.798
7/18/2019,2:52:38 PM,Trout Bog,,710.9,16.1,26.7,0.01,27.1,17,39.6,0,0,0.6,0.08,0.6,-0.89,0,4.31,114,136.7,9.028,6.62,6.821
7/18/2019,2:52:40 PM,Trout Bog,,710.8,16.1,26.8,0.01,27.1,17,39.6,0,0,0.6,0.08,0.6,-0.88,0,4.31,113.9,136.1,9.06,6.643,6.855
7/18/2019,2:52:42 PM,Trout Bog,,710.9,16.2,26.8,0.01,27.2,17,39.6,0,0,0.6,0.08,0.6,-0.87,0,4.31,113.7,135.6,9.092,6.665,6.883
7/18/2019,2:52:44 PM,Trout Bog,,710.8,16.2,26.8,0.01,27.2,17,39.6,0,0,0.6,0.08,0.6,-0.86,0,4.32,113.6,135.1,9.126,6.689,6.925
7/18/2019,2:52:46 PM,Trout Bog,,710.8,16.2,26.9,0.01,27.2,17,39.6,0,0,0.6,0.08,0.6,-0.84,0,4.32,113.4,134.5,9.157,6.711,6.943
7/18/2019,2:52:48 PM,Trout Bog,,710.8,16.2,26.9,0.01,27.3,17,39.6,0,0,0.6,0.08,0.6,-0.82,0,4.32,113.2,133.8,9.191,6.735,6.974
7/18/2019,2:52:50 PM,Trout Bog,,710.8,16.3,27,0.01,27.3,18,39.7,0,0,0.6,0.08,0.6,-0.79,0,4.33,112.9,127.1,9.225,6.758,7.005
7/18/2019,2:52:52 PM,Trout Bog,,710.8,16.4,27.1,0.01,27.5,18,39.7,0,0,0.6,0.08,0.6,-0.76,0,4.34,112.5,125.2,9.264,6.786,7.022
7/18/2019,2:52:54 PM,Trout Bog,,710.9,16.5,27.4,0.01,27.8,18,39.7,0,0,0.6,0.08,0.6,-0.71,0,4.35,112,124.2,9.296,6.809,7.044
7/18/2019,2:52:56 PM,Trout Bog,,710.8,16.7,27.7,0.01,28.1,18,39.7,0,0,0.6,0.08,0.6,-0.66,0,4.36,111.4,123,9.333,6.834,7.074
7/18/2019,2:52:58 PM,Trout Bog,,710.8,16.9,28,0.01,28.4,18,39.7,0,0,0.6,0.08,0.6,-0.61,0,4.37,110.7,121.9,9.368,6.859,7.09
7/18/2019,2:53:00 PM,Trout Bog,,710.8,17.1,28.3,0.01,28.7,18,39.7,0,0,0.6,0.08,0.6,-0.57,0,4.38,110,121.1,9.405,6.885,7.12
7/18/2019,2:53:02 PM,Trout Bog,,710.8,17.3,28.6,0.01,29,19,39.7,0,0,0.6,0.08,0.6,-0.39,0,4.4,109.3,113.5,9.442,6.911,7.14
7/18/2019,2:53:04 PM,Trout Bog,,710.8,17.5,28.9,0.01,29.3,19,39.7,0,0,0.6,0.08,0.6,-0.31,0,4.41,108.5,107.7,9.478,6.936,7.157
7/18/2019,2:53:06 PM,Trout Bog,,710.8,17.5,29,0.01,29.4,19,39.7,0,0,0.6,0.08,0.6,-0.22,0,4.54,101.6,104.7,9.512,6.96,7.167
7/18/2019,2:53:08 PM,Trout Bog,,710.8,17.5,29,0.01,29.4,19,39.7,0,0,0.6,0.08,0.6,2.36,0,4.58,99.6,101.5,9.55,6.987,7.178
7/18/2019,2:53:10 PM,Trout Bog,,710.8,17.6,29,0.01,29.4,19,39.7,0,0,0.6,0.08,0.6,5.75,0,4.59,99,99.1,9.58,7.008,7.172
7/18/2019,2:53:12 PM,Trout Bog,,710.8,17.6,29.1,0.01,29.5,19,39.7,0,0,0.6,0.08,0.6,11.06,0,4.6,98.2,91.2,9.613,7.031,7.15
7/18/2019,2:53:14 PM,Trout Bog,,710.9,17.6,29.1,0.01,29.5,19,39.7,0,0,0.6,0.08,0.6,251.13,0,4.61,97.5,89.4,9.636,7.047,7.136
7/18/2019,2:53:16 PM,Trout Bog,,710.9,17.6,29.1,0.01,29.5,19,39.7,0,0,0.6,0.08,0.7,10.16,0,4.62,97.2,88.9,9.645,7.054,6.936
