DATE,TIME,SITE,PROBE_ID,Barometer,Cond,Sp_Cond,Sal,nLFCond,TDS,Temp,Sigma,Sigma.1,ODO,ODO.1,ODO.2,Turbidity,TSS,pH,pH.1,ORP,Pressure,Depth,Vertical_Position
6/24/2019,8:57:37 AM,Trout Bog,,707.8,16.8,27.8,0.01,28.2,18,39.7,0,0,0.7,0.09,0.8,-0.65,0,4.39,109.6,73.5,9.523,6.968,7.148
6/24/2019,8:57:39 AM,Trout Bog,,707.8,16.8,27.8,0.01,28.2,18,39.7,0,0,0.7,0.1,0.8,-0.63,0,4.39,109.3,73,9.555,6.991,7.162
6/24/2019,8:57:41 AM,Trout Bog,,707.8,16.8,27.8,0.01,28.2,18,39.7,0,0,0.7,0.1,0.8,-0.61,0,4.4,109.1,72.5,9.59,7.015,7.177
6/24/2019,8:57:43 AM,Trout Bog,,707.8,16.8,27.8,0.01,28.2,18,39.7,0,0,0.7,0.1,0.8,-0.58,0,4.4,108.9,72,9.619,7.035,7.197
6/24/2019,8:57:45 AM,Trout Bog,,707.8,16.8,27.9,0.01,28.2,18,39.7,0,0,0.7,0.1,0.8,-0.57,0,4.41,108.7,71.5,9.651,7.058,7.216
6/24/2019,8:57:47 AM,Trout Bog,,707.8,16.8,27.9,0.01,28.3,18,39.7,0,0,0.8,0.1,0.8,-0.52,0,4.41,108.5,71,9.677,7.076,7.236
6/24/2019,8:57:49 AM,Trout Bog,,707.8,16.9,27.9,0.01,28.3,18,39.7,0,0,0.8,0.1,0.8,-0.46,0,4.41,108.3,70.5,9.708,7.098,7.259
6/24/2019,8:57:51 AM,Trout Bog,,707.8,16.9,27.9,0.01,28.3,18,39.7,0,0,0.8,0.1,0.8,-0.42,0,4.42,108.1,70.1,9.734,7.116,7.283
6/24/2019,8:57:53 AM,Trout Bog,,707.8,16.9,27.9,0.01,28.3,18,39.7,0,0,0.8,0.1,0.8,-0.37,0,4.42,108,69.7,9.763,7.137,7.301
6/24/2019,8:57:55 AM,Trout Bog,,707.7,16.9,28,0.01,28.4,18,39.7,0,0,0.8,0.1,0.8,-0.23,0,4.42,107.8,69.1,9.79,7.156,7.318
6/24/2019,8:57:57 AM,Trout Bog,,707.8,17,28.2,0.01,28.6,18,39.7,0,0,0.8,0.1,0.8,-0.02,0,4.42,107.7,62.9,9.816,7.174,7.336
6/24/2019,8:57:59 AM,Trout Bog,,707.8,17.1,28.3,0.01,28.7,18,39.7,0,0,0.8,0.1,0.8,0.11,0,4.43,107.5,58.1,9.838,7.189,7.353
6/24/2019,8:58:01 AM,Trout Bog,,707.8,17.2,28.5,0.01,28.9,19,39.7,0,0,0.8,0.1,0.8,0.18,0,4.44,107.1,53.9,9.863,7.207,7.362
6/24/2019,8:58:03 AM,Trout Bog,,707.8,17.3,28.6,0.01,29,19,39.7,0,0,0.8,0.1,0.8,0.35,0,4.55,101.1,45,9.885,7.222,7.369
6/24/2019,8:58:05 AM,Trout Bog,,707.8,17.4,28.7,0.01,29.1,19,39.7,0,0,0.8,0.1,0.9,0.62,0,4.55,100.7,40.5,9.907,7.238,7.371
6/24/2019,8:58:07 AM,Trout Bog,,707.8,17.4,28.8,0.01,29.2,19,39.7,0,0,0.8,0.1,0.9,835.22,0,4.56,100.6,38.6,9.928,7.253,7.376
6/24/2019,8:58:09 AM,Trout Bog,,707.8,17.4,28.8,0.01,29.2,19,39.7,0,0,0.8,0.11,0.9,3.41,0,4.56,100.3,37,9.948,7.267,7.376
